62,0,79,0,70,62,0,80,0,66,55,35,0,50,78,76,37,68,76,0,74,0,72,68,0,62,0,0,76,0,67,76,0,49,76,33,72,84,68,0,89,66,0,73,33,0,23,62,76,49,77,70,0,45,70,65,87,0,0,0,66,78,85,0,73,0,65,81,74,77,0,83,58,65,0,35,0,69,67,74,43,77,71,57,81,37,73,0,60,0,87,79,0,0,51,67,78,36,0,75,
62,0,79,0,71,64,0,79,0,67,58,36,0,50,78,77,36,69,77,0,74,0,73,69,0,62,0,0,73,0,69,76,0,48,77,34,72,81,68,0,91,67,0,71,33,0,24,63,74,49,76,72,0,45,72,67,87,0,0,0,68,78,84,0,72,0,68,82,73,77,0,84,61,65,0,36,0,72,68,74,44,76,71,58,81,37,73,0,62,0,86,78,0,0,52,68,77,36,0,76,
64,0,78,0,72,61,0,79,0,66,57,36,0,53,78,78,37,68,76,0,74,0,72,69,0,63,0,0,72,0,67,75,0,48,79,34,72,81,68,0,91,68,0,72,35,0,24,64,73,52,77,73,0,45,72,68,86,0,0,0,69,77,83,0,74,0,69,82,73,76,0,82,61,66,0,38,0,73,69,74,45,76,70,61,80,38,74,0,63,0,84,79,0,0,51,69,77,37,0,76,
64,0,78,0,70,63,0,79,0,66,57,39,0,54,75,79,37,68,75,0,72,0,72,70,0,63,0,0,72,0,67,77,0,51,78,35,73,81,70,0,89,68,0,74,35,0,24,64,72,54,79,74,0,46,72,72,86,0,0,0,68,77,82,0,74,0,69,83,72,79,0,82,61,67,0,39,0,73,71,75,46,77,71,62,78,37,73,0,64,0,82,77,0,0,51,70,77,36,0,77,
65,0,77,0,71,62,0,80,0,67,56,40,0,56,77,78,36,69,75,0,72,0,74,69,0,64,0,0,72,0,66,77,0,52,78,35,74,81,72,0,88,68,0,74,36,0,24,65,72,54,79,76,0,46,72,72,85,0,0,0,67,75,83,0,74,0,70,82,71,77,0,78,62,66,0,38,0,73,72,74,47,76,71,63,78,39,72,0,62,0,84,76,0,0,50,71,77,36,0,77,
66,0,76,0,72,62,0,80,0,68,56,42,0,53,73,78,37,65,76,0,73,0,75,70,0,63,0,0,73,0,68,78,0,50,79,37,74,79,70,0,88,65,0,76,35,0,25,64,71,53,79,79,0,47,73,74,85,0,0,0,72,78,85,0,76,0,72,81,69,75,0,79,63,67,0,38,0,74,70,73,49,77,73,65,78,40,73,0,62,0,84,77,0,0,52,71,77,36,0,77,
66,0,77,0,71,62,0,80,0,69,57,43,0,54,72,77,37,66,77,0,73,0,74,70,0,62,0,0,73,0,68,78,0,51,79,36,74,79,68,0,86,64,0,76,37,0,27,64,71,54,81,77,0,48,72,73,84,0,0,0,72,80,84,0,73,0,74,83,69,75,0,81,64,69,0,41,0,75,71,73,49,80,75,64,79,41,76,0,62,0,84,77,0,0,53,71,78,36,0,76,
66,0,78,0,72,63,0,81,0,70,60,44,0,54,74,76,41,68,75,0,74,0,75,71,0,64,0,0,74,0,68,75,0,53,80,37,73,77,66,0,83,65,0,77,36,0,26,65,70,54,80,76,0,50,71,74,84,0,0,0,76,79,87,0,73,0,74,85,69,76,0,81,64,69,0,41,0,74,71,74,50,79,73,65,79,41,76,0,64,0,82,77,0,0,53,71,79,35,0,76,
68,0,79,0,72,63,0,82,0,71,60,44,0,53,75,77,41,70,75,0,74,0,75,72,0,63,0,0,75,0,70,77,0,52,80,42,72,77,65,0,84,68,0,80,38,0,27,68,70,57,80,77,0,50,71,74,84,0,0,0,77,78,87,0,75,0,74,85,69,76,0,82,64,70,0,39,0,74,71,72,49,79,72,66,80,43,76,0,64,0,81,78,0,0,55,72,77,34,0,74,
68,0,78,0,75,65,0,80,0,72,61,44,0,55,76,76,41,70,75,0,75,0,77,73,0,65,0,0,75,0,68,75,0,52,79,42,73,78,68,0,84,68,0,81,42,0,29,70,70,56,79,78,0,51,71,75,84,0,0,0,77,78,86,0,73,0,75,88,70,74,0,82,65,73,0,41,0,75,71,74,48,79,68,68,80,44,80,0,65,0,81,78,0,0,58,70,79,34,0,75,
67,0,79,0,78,64,0,77,0,73,62,45,0,57,76,76,41,71,75,0,74,0,76,73,0,66,0,0,72,0,69,75,0,52,76,44,73,77,68,0,84,69,0,82,41,0,30,69,72,56,79,79,0,52,70,74,85,0,0,0,78,79,88,0,73,0,74,85,71,75,0,84,68,74,0,40,0,75,70,73,48,79,68,68,78,44,79,0,66,0,80,77,0,0,62,69,79,35,0,77,
68,0,79,0,79,63,0,78,0,74,62,46,0,58,76,77,42,71,76,0,75,0,76,74,0,64,0,0,72,0,68,74,0,53,76,44,74,79,69,0,81,66,0,82,42,0,30,70,72,56,79,80,0,52,68,72,85,0,0,0,78,78,87,0,72,0,73,85,71,78,0,85,70,74,0,40,0,75,73,73,49,79,69,69,78,43,80,0,65,0,80,79,0,0,61,70,78,36,0,77,
68,0,81,0,80,65,0,79,0,74,60,45,0,57,77,77,43,72,79,0,74,0,76,72,0,67,0,0,74,0,69,73,0,53,76,44,73,80,69,0,80,66,0,82,44,0,33,68,74,57,80,80,0,53,70,72,83,0,0,0,79,77,86,0,72,0,73,83,71,77,0,86,69,75,0,41,0,75,73,75,50,80,70,71,78,44,81,0,65,0,80,78,0,0,61,70,76,38,0,78,
70,0,77,0,81,65,0,79,0,75,62,46,0,57,77,77,44,73,80,0,74,0,75,72,0,66,0,0,73,0,67,74,0,54,77,46,70,79,70,0,80,65,0,80,43,0,33,69,77,57,80,80,0,52,69,75,81,0,0,0,78,77,86,0,71,0,74,82,73,77,0,85,69,74,0,40,0,76,73,74,51,81,70,72,78,45,80,0,65,0,81,78,0,0,63,70,78,38,0,77,
73,0,76,0,81,68,0,78,0,75,66,47,0,58,77,78,46,73,80,0,74,0,74,73,0,68,0,0,71,0,69,75,0,55,75,47,71,81,71,0,79,64,0,81,43,0,35,69,76,60,80,76,0,51,68,74,80,0,0,0,77,76,85,0,70,0,74,82,73,79,0,83,68,76,0,41,0,77,73,74,49,81,71,75,78,49,81,0,65,0,80,78,0,0,63,72,77,39,0,78,
75,0,75,0,80,67,0,75,0,73,70,49,0,58,77,75,48,74,80,0,76,0,74,72,0,69,0,0,71,0,68,72,0,54,75,44,72,83,72,0,76,65,0,82,44,0,35,70,79,61,81,76,0,54,68,76,80,0,0,0,79,75,84,0,70,0,75,81,73,79,0,82,67,74,0,41,0,78,74,73,50,80,70,74,76,49,81,0,64,0,79,78,0,0,63,71,76,40,0,77,
76,0,75,0,79,68,0,76,0,74,68,48,0,59,78,74,50,74,81,0,77,0,73,73,0,70,0,0,71,0,71,72,0,57,78,43,72,81,70,0,78,68,0,84,45,0,36,69,79,60,83,75,0,54,69,75,80,0,0,0,78,74,84,0,68,0,75,81,73,78,0,82,68,74,0,41,0,75,73,72,52,80,74,76,74,52,81,0,65,0,79,78,0,0,63,69,76,40,0,77,
76,0,75,0,78,70,0,77,0,76,69,52,0,59,78,72,51,75,81,0,77,0,72,73,0,71,0,0,70,0,70,72,0,59,75,46,72,80,71,0,78,68,0,84,47,0,37,68,79,60,84,75,0,54,69,75,79,0,0,0,76,75,81,0,69,0,76,81,72,79,0,79,66,74,0,41,0,76,78,74,55,80,72,78,74,52,82,0,65,0,78,78,0,0,64,70,76,43,0,77,
76,0,75,0,77,70,0,80,0,77,68,51,0,60,78,73,52,75,82,0,77,0,72,72,0,72,0,0,70,0,74,72,0,60,75,46,74,81,71,0,78,68,0,84,48,0,37,69,79,61,84,76,0,57,69,77,81,0,0,0,76,74,80,0,71,0,78,81,69,78,0,80,67,74,0,43,0,77,78,72,57,79,71,77,74,51,83,0,65,0,78,79,0,0,64,68,76,43,0,77,
77,0,75,0,79,72,0,80,0,78,68,51,0,61,77,74,51,76,79,0,77,0,72,73,0,73,0,0,73,0,73,71,0,59,75,46,75,81,71,0,80,70,0,84,48,0,38,69,80,63,84,75,0,56,69,77,82,0,0,0,75,74,80,0,70,0,76,80,70,79,0,80,66,73,0,44,0,76,78,73,58,79,72,76,74,52,85,0,67,0,77,79,0,0,64,68,77,44,0,78,
77,0,78,0,82,69,0,77,0,80,67,52,0,63,77,74,51,78,79,0,77,0,73,74,0,73,0,0,75,0,72,70,0,58,77,46,78,80,67,0,80,69,0,82,48,0,37,69,79,65,84,77,0,60,69,78,81,0,0,0,76,74,80,0,70,0,76,80,69,80,0,79,65,73,0,45,0,77,79,72,59,79,72,77,74,53,82,0,67,0,77,80,0,0,62,68,77,45,0,77,
78,0,77,0,84,70,0,78,0,78,67,54,0,64,78,73,52,77,78,0,78,0,72,75,0,73,0,0,75,0,72,69,0,57,76,47,77,80,68,0,81,68,0,81,48,0,39,70,83,66,84,77,0,59,69,79,80,0,0,0,75,74,80,0,68,0,75,79,69,82,0,77,65,76,0,49,0,77,78,73,61,79,72,78,72,53,81,0,66,0,78,80,0,0,62,72,78,46,0,75,
76,0,76,0,83,72,0,77,0,76,66,56,0,64,77,72,54,77,77,0,81,0,73,74,0,74,0,0,76,0,73,66,0,57,79,46,78,80,67,0,82,70,0,81,50,0,40,69,83,68,83,75,0,59,70,79,79,0,0,0,75,76,81,0,71,0,74,78,70,82,0,78,64,75,0,49,0,77,79,75,61,80,73,79,72,54,82,0,66,0,77,80,0,0,64,73,74,47,0,75,
75,0,77,0,83,71,0,76,0,76,66,56,0,65,79,72,52,80,79,0,80,0,73,74,0,74,0,0,74,0,72,68,0,58,79,48,79,83,67,0,81,68,0,80,50,0,43,69,84,69,82,75,0,61,72,78,77,0,0,0,76,78,83,0,71,0,74,77,70,82,0,78,64,75,0,48,0,78,79,77,61,78,73,78,72,55,79,0,68,0,78,78,0,0,64,72,74,47,0,74,
